ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
ACN,2019-07-24,s_quant_gate,US,2019-07-25,174.2897264498797,30,2019-09-06,179.75054931640625,0.0313318689389126,0.0283318689389126,False,0.0283318689389126,True,-0.025383246557216018,-0.009603192297227281,0.03793506123613988,
ACN,2019-07-24,s_quant_gate,US,2019-07-25,174.2897264498797,60,2019-10-18,167.92068481445312,-0.03654284027611987,-0.03954284027611987,False,-0.03954284027611987,True,-0.025383246557216018,-0.005296611852507516,-0.03424622842361236,
ACN,2019-07-24,s_quant_gate,US,2019-07-25,174.2897264498797,90,2019-12-02,179.1495361328125,0.02788351202289774,0.02488351202289774,False,0.02488351202289774,True,-0.025383246557216018,0.04033748424473749,-0.015453972221839748,
BLDR,2019-09-20,s_quant_gate,US,2019-09-23,20.100000381469727,30,2019-11-04,24.440000534057617,0.2159204015035221,0.2129204015035221,False,0.2129204015035221,False,0.2129204015035221,0.03300293204659788,0.17991746945692422,
BLDR,2019-09-20,s_quant_gate,US,2019-09-23,20.100000381469727,60,2019-12-17,25.540000915527344,0.2706467876026897,0.2676467876026897,False,0.2676467876026897,False,0.2676467876026897,0.0740046754276158,0.19364211217507388,
BLDR,2019-09-20,s_quant_gate,US,2019-09-23,20.100000381469727,90,2020-01-31,24.799999237060547,0.23383078439758487,0.23083078439758486,False,0.23083078439758486,False,0.23083078439758486,0.08657949923109554,0.14425128516648933,
PSH.L,2021-08-11,s_quant_gate,EU,2021-08-12,2538.0749825206713,30,2021-09-24,2703.05322265625,0.065001326309017,0.062001326309017,False,0.062001326309017,False,0.062001326309017,0.0038595807595462883,0.058141745549470714,
PSH.L,2021-08-11,s_quant_gate,EU,2021-08-12,2538.0749825206713,60,2021-11-05,3017.826904296875,0.1890219654975447,0.18602196549754468,False,0.18602196549754468,False,0.18602196549754468,0.05953523449397413,0.12648673100357055,
PSH.L,2021-08-11,s_quant_gate,EU,2021-08-12,2538.0749825206713,90,2021-12-17,3012.930419921875,0.18709275363078692,0.18409275363078692,False,0.18409275363078692,False,0.18409275363078692,0.04360499311583088,0.14048776051495604,
EXPN.L,2017-10-27,s_quant_gate,EU,2017-10-30,1593.815905038225,30,2017-12-11,1562.8585205078125,-0.019423438072460497,-0.022423438072460496,False,-0.022423438072460496,True,-0.028489769132130745,0.038366916310255794,-0.060790354382716294,
EXPN.L,2017-10-27,s_quant_gate,EU,2017-10-30,1593.815905038225,60,2018-01-25,1615.88330078125,0.013845636546396367,0.010845636546396368,False,0.010845636546396368,True,-0.028489769132130745,0.1102587589427444,-0.09941312239634803,
EXPN.L,2017-10-27,s_quant_gate,EU,2017-10-30,1593.815905038225,90,2018-03-08,1560.9554443359375,-0.020617475706204313,-0.023617475706204313,False,-0.023617475706204313,True,-0.028489769132130745,0.0742036132545516,-0.09782108896075592,
BA,2025-03-19,s_quant_gate,US,2025-03-20,171.13999938964844,30,2025-05-02,185.4600067138672,0.083674227972943,0.08067422797294299,True,-0.10299999999999998,True,-0.07364177818321727,0.00911517183419508,0.07155905613874791,
BA,2025-03-19,s_quant_gate,US,2025-03-20,171.13999938964844,60,2025-06-16,201.6999969482422,0.1785672412503363,0.1755672412503363,True,-0.10299999999999998,True,-0.07364177818321727,0.07307065267905943,0.10249658857127686,
BA,2025-03-19,s_quant_gate,US,2025-03-20,171.13999938964844,90,2025-07-30,225.83999633789062,0.31962134593504476,0.31662134593504476,True,-0.10299999999999998,True,-0.07364177818321727,0.1329945054124657,0.18362684052257905,
GOOG,2016-07-11,s_quant_gate,US,2016-07-12,35.64175461636287,30,2016-08-23,38.2666130065918,0.07364559961994344,0.07064559961994343,False,0.07064559961994343,False,0.07064559961994343,0.020696213351802495,0.04994938626814094,
GOOG,2016-07-11,s_quant_gate,US,2016-07-12,35.64175461636287,60,2016-10-05,38.484195709228516,0.0797503131779238,0.0767503131779238,False,0.0767503131779238,False,0.0767503131779238,0.010204993888530689,0.06654531928939311,
GOOG,2016-07-11,s_quant_gate,US,2016-07-12,35.64175461636287,90,2016-11-16,37.88993835449219,0.06307724640181434,0.06007724640181433,False,0.06007724640181433,False,0.06007724640181433,0.020698968859409472,0.03937827754240486,
BIIB,2014-07-07,s_quant_gate,US,2014-07-08,324.0,30,2014-08-19,345.8399963378906,0.06740739610460067,0.06440739610460067,False,0.06440739610460067,True,-0.04776790811725029,0.00628970078664759,0.05811769531795308,
BIIB,2014-07-07,s_quant_gate,US,2014-07-08,324.0,60,2014-10-01,323.5,-0.0015432098765432167,-0.004543209876543217,False,-0.004543209876543217,True,-0.04776790811725029,-0.009594477660866851,0.005051267784323635,
BIIB,2014-07-07,s_quant_gate,US,2014-07-08,324.0,90,2014-11-12,321.0199890136719,-0.009197564772617683,-0.012197564772617683,True,-0.10299999999999998,True,-0.04776790811725029,0.03937785828768825,-0.051575423060305936,
AME,2023-03-29,s_quant_gate,US,2023-03-30,140.53915097993882,30,2023-05-12,142.399658203125,0.013238355363707432,0.010238355363707433,False,0.010238355363707433,True,-0.04033959997328984,0.01856019677829801,-0.008321841414590577,
AME,2023-03-29,s_quant_gate,US,2023-03-30,140.53915097993882,60,2023-06-27,156.52569580078125,0.11375153976221486,0.11075153976221486,False,0.11075153976221486,True,-0.04033959997328984,0.0833978250727625,0.027353714689452358,
AME,2023-03-29,s_quant_gate,US,2023-03-30,140.53915097993882,90,2023-08-09,156.6630401611328,0.11472880737336721,0.11172880737336721,False,0.11172880737336721,True,-0.04033959997328984,0.10719343018196148,0.004535377191405732,
MET,2014-09-08,s_quant_gate,US,2014-09-09,32.86215251221329,30,2014-10-21,30.254037857055664,-0.07936530189823432,-0.08236530189823432,True,-0.10299999999999998,True,-0.03138739415986869,-0.027108674154265544,-0.05525662774396878,
MET,2014-09-08,s_quant_gate,US,2014-09-09,32.86215251221329,60,2014-12-03,33.43193817138672,0.017338659083931507,0.014338659083931508,True,-0.10299999999999998,True,-0.03138739415986869,0.04217194811464231,-0.027833289030710803,
MET,2014-09-08,s_quant_gate,US,2014-09-09,32.86215251221329,90,2015-01-16,29.563730239868164,-0.1003714613983141,-0.1033714613983141,True,-0.10299999999999998,True,-0.03138739415986869,0.01636900974778066,-0.11974047114609476,
BLDR,2018-01-16,s_quant_gate,US,2018-01-17,22.329999923706055,30,2018-03-01,21.190000534057617,-0.05105236872115648,-0.054052368721156485,True,-0.10299999999999998,True,-0.05413558619814007,-0.03715444064784057,-0.016897928073315915,
BLDR,2018-01-16,s_quant_gate,US,2018-01-17,22.329999923706055,60,2018-04-13,19.200000762939453,-0.14017013754862218,-0.14317013754862218,True,-0.10299999999999998,True,-0.05413558619814007,-0.04250668788174372,-0.10066344966687846,
BLDR,2018-01-16,s_quant_gate,US,2018-01-17,22.329999923706055,90,2018-05-25,19.489999771118164,-0.12718316893377501,-0.13018316893377502,True,-0.10299999999999998,True,-0.05413558619814007,-0.017228484803354593,-0.11295468413042042,
VRTX,2014-07-15,s_quant_gate,US,2014-07-16,96.69999694824219,30,2014-08-27,93.02999877929688,-0.03795241245880954,-0.04095241245880954,True,-0.10299999999999998,True,-0.07370960560741158,0.010802406214972748,-0.05175481867378229,
VRTX,2014-07-15,s_quant_gate,US,2014-07-16,96.69999694824219,60,2014-10-09,105.2699966430664,0.08862461184369264,0.08562461184369263,True,-0.10299999999999998,True,-0.07370960560741158,-0.022558352707955698,0.10818296455164833,
VRTX,2014-07-15,s_quant_gate,US,2014-07-16,96.69999694824219,90,2014-11-20,112.88999938964844,0.16742505638414662,0.16442505638414662,True,-0.10299999999999998,True,-0.07370960560741158,0.04255718024745203,0.12186787613669459,
HAS,2015-01-29,s_quant_gate,US,2015-01-30,38.34875212317973,30,2015-03-16,42.617431640625,0.11131208399516823,0.10831208399516823,False,0.10831208399516823,False,0.10831208399516823,0.039936440507191584,0.06837564348797665,
HAS,2015-01-29,s_quant_gate,US,2015-01-30,38.34875212317973,60,2015-04-28,49.276832580566406,0.28496573818842075,0.28196573818842074,False,0.28196573818842074,False,0.28196573818842074,0.058901083589400605,0.22306465459902014,
HAS,2015-01-29,s_quant_gate,US,2015-01-30,38.34875212317973,90,2015-06-10,50.69969177246094,0.3220688800931215,0.3190688800931215,False,0.3190688800931215,False,0.3190688800931215,0.056447220320791525,0.26262165977233,
JBHT,2022-02-25,s_quant_gate,US,2022-02-28,185.06124993660507,30,2022-04-11,163.60223388671875,-0.11595629045646971,-0.11895629045646972,True,-0.10299999999999998,True,-0.0646615821763622,0.021426107768057534,-0.14038239822452725,
JBHT,2022-02-25,s_quant_gate,US,2022-02-28,185.06124993660507,60,2022-05-24,155.57337951660156,-0.15934113938009675,-0.16234113938009676,True,-0.10299999999999998,True,-0.0646615821763622,-0.08544837839662245,-0.0768927609834743,
JBHT,2022-02-25,s_quant_gate,US,2022-02-28,185.06124993660507,90,2022-07-08,159.18556213378906,-0.1398222902508225,-0.1428222902508225,True,-0.10299999999999998,True,-0.0646615821763622,-0.09367037626875696,-0.04915191398206553,
INVP.L,2024-02-16,s_quant_gate,EU,2024-02-19,515.9321255955226,30,2024-04-03,529.3147583007812,0.02593874667101126,0.02293874667101126,False,0.02293874667101126,True,-0.05880155207924631,0.04682120485360719,-0.02388245818259593,
INVP.L,2024-02-16,s_quant_gate,EU,2024-02-19,515.9321255955226,60,2024-05-16,557.7779541015625,0.08110723568093126,0.07810723568093125,False,0.07810723568093125,True,-0.05880155207924631,0.06552412624150117,0.012583109439430085,
INVP.L,2024-02-16,s_quant_gate,EU,2024-02-19,515.9321255955226,90,2024-06-28,572.7584838867188,0.11014308951124807,0.10714308951124807,False,0.10714308951124807,True,-0.05880155207924631,0.10036183005772181,0.006781259453526256,
TSCO,2020-12-28,s_quant_gate,US,2020-12-29,26.20743095473371,30,2021-02-11,28.637420654296875,0.09272140042113697,0.08972140042113697,False,0.08972140042113697,False,0.08972140042113697,0.045210088849818364,0.0445113115713186,
TSCO,2020-12-28,s_quant_gate,US,2020-12-29,26.20743095473371,60,2021-03-26,32.58573913574219,0.2433778492834835,0.2403778492834835,False,0.2403778492834835,False,0.2403778492834835,0.06277778869010864,0.17760006059337485,
TSCO,2020-12-28,s_quant_gate,US,2020-12-29,26.20743095473371,90,2021-05-10,35.72965621948242,0.3633406601812974,0.3603406601812974,False,0.3603406601812974,False,0.3603406601812974,0.12171640615489188,0.23862425402640552,
FRT,2016-04-25,s_quant_gate,US,2016-04-26,103.50038561337068,30,2016-06-08,105.38750457763672,0.018232965540007084,0.015232965540007085,False,0.015232965540007085,True,-0.032218285630254084,0.015929918010959776,-0.0006969524709526907,
FRT,2016-04-25,s_quant_gate,US,2016-04-26,103.50038561337068,60,2016-07-21,113.27461242675781,0.0944366221967432,0.0914366221967432,False,0.0914366221967432,True,-0.032218285630254084,0.03996731192211889,0.051469310274624314,
FRT,2016-04-25,s_quant_gate,US,2016-04-26,103.50038561337068,90,2016-09-01,107.55882263183594,0.039211805776508735,0.03621180577650873,False,0.03621180577650873,True,-0.032218285630254084,0.045353144249536514,-0.009141338473027782,
XEL,2022-07-01,s_quant_gate,US,2022-07-05,63.64195716696219,30,2022-08-16,67.50782012939453,0.060743935832934914,0.05774393583293491,False,0.05774393583293491,True,-0.05373420477994406,0.1431843019572996,-0.08544036612436468,
XEL,2022-07-01,s_quant_gate,US,2022-07-05,63.64195716696219,60,2022-09-28,60.802459716796875,-0.044616752478494726,-0.04761675247849473,False,-0.04761675247849473,True,-0.05373420477994406,-0.010183836712398753,-0.037432915766095975,
XEL,2022-07-01,s_quant_gate,US,2022-07-05,63.64195716696219,90,2022-11-09,57.890716552734375,-0.09036869496548738,-0.09336869496548739,True,-0.10299999999999998,True,-0.05373420477994406,-0.0005668354541196186,-0.09280185951136777,
CSGP,2024-01-02,s_quant_gate,US,2024-01-03,85.25,30,2024-02-15,82.95999908447266,-0.026862180827300186,-0.029862180827300185,False,-0.029862180827300185,True,-0.04489755219739833,0.06713007668273985,-0.09699225751004004,
CSGP,2024-01-02,s_quant_gate,US,2024-01-03,85.25,60,2024-04-01,94.5199966430664,0.1087389635550311,0.1057389635550311,False,0.1057389635550311,True,-0.04489755219739833,0.11341198087294968,-0.0076730173179185845,
CSGP,2024-01-02,s_quant_gate,US,2024-01-03,85.25,90,2024-05-13,88.58000183105469,0.039061605056359916,0.03606160505635991,False,0.03606160505635991,True,-0.04489755219739833,0.11074638708938167,-0.07468478203302176,
RR.L,2016-11-09,s_quant_gate,EU,2016-11-10,260.15390347054057,30,2016-12-22,234.08700561523438,-0.10019798860430307,-0.10319798860430307,True,-0.10299999999999998,True,-0.05679838675901283,0.04329696088206436,-0.14649494948636743,
RR.L,2016-11-09,s_quant_gate,EU,2016-11-10,260.15390347054057,60,2017-02-07,240.26075744628906,-0.07646683658738251,-0.07946683658738252,True,-0.10299999999999998,True,-0.05679838675901283,0.05977631133209704,-0.13924314791947956,
RR.L,2016-11-09,s_quant_gate,EU,2016-11-10,260.15390347054057,90,2017-03-21,266.8420715332031,0.025708505517080926,0.022708505517080927,True,-0.10299999999999998,True,-0.05679838675901283,0.08665656262336663,-0.0639480571062857,
ASRNL.AS,2024-12-27,s_quant_gate,EU,2024-12-30,41.348294495162996,30,2025-02-11,43.57467269897461,0.053844499053571804,0.0508444990535718,False,0.0508444990535718,False,0.0508444990535718,0.029631356799645125,0.021213142253926676,
ASRNL.AS,2024-12-27,s_quant_gate,EU,2024-12-30,41.348294495162996,60,2025-03-25,49.18183898925781,0.18945266279389594,0.18645266279389594,False,0.18645266279389594,False,0.18645266279389594,-0.018198776439608766,0.2046514392335047,
ASRNL.AS,2024-12-27,s_quant_gate,EU,2024-12-30,41.348294495162996,90,2025-05-09,52.07704544067383,0.25947263548599087,0.25647263548599086,False,0.25647263548599086,False,0.25647263548599086,-0.03717084860767361,0.2936434840936645,
BAB.L,2024-03-28,s_quant_gate,EU,2024-04-02,519.8910786048464,30,2024-05-15,525.8897705078125,0.011538362841431837,0.008538362841431838,False,0.008538362841431838,True,-0.05055823062606235,0.02226771378571102,-0.01372935094427918,
BAB.L,2024-03-28,s_quant_gate,EU,2024-04-02,519.8910786048464,60,2024-06-27,532.388427734375,0.024038398895141366,0.021038398895141367,False,0.021038398895141367,True,-0.05055823062606235,0.05768107458741212,-0.036642675692270754,
BAB.L,2024-03-28,s_quant_gate,EU,2024-04-02,519.8910786048464,90,2024-08-08,516.8917236328125,-0.005769198771563455,-0.008769198771563454,False,-0.008769198771563454,True,-0.05055823062606235,0.027250047844833203,-0.03601924661639666,
TGT,2015-01-09,s_quant_gate,US,2015-01-12,53.48823659725795,30,2015-02-25,54.609920501708984,0.02097066524919855,0.01797066524919855,False,0.01797066524919855,True,-0.03879969073386236,0.035320974521902526,-0.017350309272703975,
TGT,2015-01-09,s_quant_gate,US,2015-01-12,53.48823659725795,60,2015-04-09,58.9560661315918,0.10222489807439539,0.09922489807439538,False,0.09922489807439538,True,-0.03879969073386236,0.026527836462887144,0.07269706161150824,
TGT,2015-01-09,s_quant_gate,US,2015-01-12,53.48823659725795,90,2015-05-21,56.570072174072266,0.05761707195582333,0.054617071955823326,False,0.054617071955823326,True,-0.03879969073386236,0.04913171393048299,0.005485358025340337,
HIG,2019-04-17,s_quant_gate,US,2019-04-18,43.11505995485466,30,2019-06-03,45.89410400390625,0.06445645795138644,0.061456457951386434,False,0.061456457951386434,False,0.061456457951386434,-0.053533287838684496,0.11498974579007093,
HIG,2019-04-17,s_quant_gate,US,2019-04-18,43.11505995485466,60,2019-07-16,49.862491607666016,0.1564982551311891,0.1534982551311891,False,0.1534982551311891,False,0.1534982551311891,0.03839391779794443,0.11510433733324466,
HIG,2019-04-17,s_quant_gate,US,2019-04-18,43.11505995485466,90,2019-08-27,50.29197311401367,0.16645954259773466,0.16345954259773465,False,0.16345954259773465,False,0.16345954259773465,-0.006324533346650507,0.16978407594438516,
TGT,2018-09-12,s_quant_gate,US,2018-09-13,70.72793576340531,30,2018-10-25,66.89749145507812,-0.054157445243991686,-0.05715744524399169,False,-0.05715744524399169,True,-0.03565615243091069,-0.06550466193025006,0.008347216686258374,
TGT,2018-09-12,s_quant_gate,US,2018-09-13,70.72793576340531,60,2018-12-10,54.97256851196289,-0.22276017363416767,-0.22576017363416767,True,-0.10299999999999998,True,-0.03565615243091069,-0.08629969276522031,-0.13946048086894736,
TGT,2018-09-12,s_quant_gate,US,2018-09-13,70.72793576340531,90,2019-01-24,56.815185546875,-0.19670799191807853,-0.19970799191807853,True,-0.10299999999999998,True,-0.03565615243091069,-0.08277407594006359,-0.11693391597801495,
PNR,2025-01-21,s_quant_gate,US,2025-01-22,103.2429032223271,30,2025-03-06,88.25167083740234,-0.14520351440178003,-0.14820351440178003,True,-0.10299999999999998,True,-0.03952586501065525,-0.05480922647834674,-0.0933942879234333,
PNR,2025-01-21,s_quant_gate,US,2025-01-22,103.2429032223271,60,2025-04-17,79.20214080810547,-0.23285631906777515,-0.23585631906777516,True,-0.10299999999999998,True,-0.03952586501065525,-0.1286086094531974,-0.10724770961457775,
PNR,2025-01-21,s_quant_gate,US,2025-01-22,103.2429032223271,90,2025-06-02,97.09062957763672,-0.059590281294607195,-0.0625902812946072,True,-0.10299999999999998,True,-0.03952586501065525,-0.01885889121085771,-0.04373139008374949,
EW,2020-11-09,s_quant_gate,US,2020-11-10,83.69999694824219,30,2020-12-23,88.27999877929688,0.05471925923589738,0.051719259235897375,False,0.051719259235897375,False,0.051719259235897375,0.04426396905860752,0.007455290177289853,
EW,2020-11-09,s_quant_gate,US,2020-11-10,83.69999694824219,60,2021-02-08,86.08000183105469,0.028434945873226702,0.025434945873226703,False,0.025434945873226703,False,0.025434945873226703,0.10943645272831626,-0.08400150685508956,
EW,2020-11-09,s_quant_gate,US,2020-11-10,83.69999694824219,90,2021-03-23,79.7699966430664,-0.046953410375940474,-0.04995341037594048,False,-0.04995341037594048,False,-0.04995341037594048,0.11019108895639396,-0.16014449933233443,
CDNS,2023-03-22,s_quant_gate,US,2023-03-23,204.83999633789062,30,2023-05-05,205.24000549316406,0.0019527883344305774,-0.0010472116655694226,False,-0.0010472116655694226,True,-0.05100667988068297,0.04439521341103614,-0.045442425076605564,
