ticker,event_date,setup_type,pct_of_52wk_high,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
XLV,2024-10-09,s04_sector_rebound_placebo,0.9788,2024-10-10,148.74018010654797,90,2025-02-21,142.68055725097656,-0.04073964984599776,-0.04373964984599776,True,-0.10299999999999998,True,-0.022376201412075077,0.04548560077507924,-0.089225250621077,
XLV,2026-02-02,s04_sector_rebound_placebo,0.9751,2026-02-03,153.4694621654708,30,2026-03-18,145.89414978027344,-0.049360389215605927,-0.05236038921560593,False,-0.05236038921560593,True,-0.0285808960703372,-0.04995620863246042,-0.00240418058314551,
XLV,2026-02-02,s04_sector_rebound_placebo,0.9751,2026-02-03,153.4694621654708,60,2026-04-30,145.34898376464844,-0.05291266605252609,-0.055912666052526094,False,-0.055912666052526094,True,-0.0285808960703372,0.0350650714039924,-0.09097773745651849,
XLV,2026-02-02,s04_sector_rebound_placebo,0.9751,2026-02-03,153.4694621654708,90,2026-06-12,153.13462829589844,-0.002181762188045777,-0.005181762188045777,False,-0.005181762188045777,True,-0.0285808960703372,0.06832097508928991,-0.0735027372773357,
XLI,2016-05-16,s04_sector_rebound_placebo,0.977,2016-05-17,46.51299604735676,30,2016-06-29,46.27268981933594,-0.005166431931758475,-0.008166431931758474,False,-0.008166431931758474,True,-0.028609312303034536,0.0061741101153260924,-0.014340542047084567,
XLI,2016-05-16,s04_sector_rebound_placebo,0.977,2016-05-17,46.51299604735676,60,2016-08-11,49.43837356567383,0.0628937666225291,0.0598937666225291,False,0.0598937666225291,True,-0.028609312303034536,0.06455033619381423,-0.00465656957128513,
XLI,2016-05-16,s04_sector_rebound_placebo,0.977,2016-05-17,46.51299604735676,90,2016-09-23,48.86201858520508,0.05050249903181214,0.04750249903181214,False,0.04750249903181214,True,-0.028609312303034536,0.05691158764326132,-0.009409088611449179,
XLI,2016-06-30,s04_sector_rebound_placebo,0.9855,2016-07-01,47.17355638765302,30,2016-08-15,49.63200759887695,0.05211502798350387,0.04911502798350387,False,0.04911502798350387,False,0.04911502798350387,0.045875691262656115,0.003239336720847752,
XLI,2016-06-30,s04_sector_rebound_placebo,0.9855,2016-07-01,47.17355638765302,60,2016-09-27,48.9890022277832,0.038484396326017745,0.03548439632601774,False,0.03548439632601774,False,0.03548439632601774,0.034270692996732244,0.0012137033292854982,
XLI,2016-06-30,s04_sector_rebound_placebo,0.9855,2016-07-01,47.17355638765302,90,2016-11-08,49.27682113647461,0.04458567277687986,0.041585672776879856,False,0.041585672776879856,False,0.041585672776879856,0.027265707049125565,0.014319965727754291,
XLI,2016-09-22,s04_sector_rebound_placebo,0.9881,2016-09-23,49.090595001510366,30,2016-11-04,47.803855895996094,-0.02621151985374559,-0.02921151985374559,False,-0.02921151985374559,True,-0.023449276928437342,-0.037698567996330756,0.008487048142585166,
XLI,2016-09-22,s04_sector_rebound_placebo,0.9881,2016-09-23,49.090595001510366,60,2016-12-19,53.598690032958984,0.09183215300832925,0.08883215300832925,False,0.08883215300832925,True,-0.023449276928437342,0.04678497100625356,0.04204718200207569,
XLI,2016-09-22,s04_sector_rebound_placebo,0.9881,2016-09-23,49.090595001510366,90,2017-02-02,53.78607940673828,0.09564936837867721,0.09264936837867721,False,0.09264936837867721,True,-0.023449276928437342,0.05718171268771233,0.03546765569096488,
XLI,2016-11-07,s04_sector_rebound_placebo,0.9847,2016-11-08,49.005922499827314,30,2016-12-21,53.70091247558594,0.09580454231374103,0.09280454231374102,False,0.09280454231374102,False,0.09280454231374102,0.06775457846063371,0.025049963853107315,
XLI,2016-11-07,s04_sector_rebound_placebo,0.9847,2016-11-08,49.005922499827314,60,2017-02-06,54.26303482055664,0.10727504049633696,0.10427504049633696,False,0.10427504049633696,False,0.10427504049633696,0.08269951187093882,0.021575528625398133,
XLI,2016-11-07,s04_sector_rebound_placebo,0.9847,2016-11-08,49.005922499827314,90,2017-03-21,55.23700714111328,0.12714962444198297,0.12414962444198296,False,0.12414962444198296,False,0.12414962444198296,0.11020939498728377,0.013940229454699193,
XLI,2017-03-28,s04_sector_rebound_placebo,0.9747,2017-03-29,55.536465654237716,30,2017-05-11,57.04230880737305,0.027114493790629357,0.024114493790629358,False,0.024114493790629358,False,0.024114493790629358,0.01868179309137319,0.005432700699256169,
XLI,2017-03-28,s04_sector_rebound_placebo,0.9747,2017-03-29,55.536465654237716,60,2017-06-23,58.4642219543457,0.05271772817405762,0.04971772817405762,False,0.04971772817405762,False,0.04971772817405762,0.039685551464253566,0.010032176709804053,
XLI,2017-03-28,s04_sector_rebound_placebo,0.9747,2017-03-29,55.536465654237716,90,2017-08-07,59.21207809448242,0.06618376587247288,0.06318376587247287,False,0.06318376587247287,False,0.06318376587247287,0.059954767264492226,0.0032289986079806487,
XLI,2017-04-20,s04_sector_rebound_placebo,0.9802,2017-04-21,55.9300432723623,30,2017-06-05,58.15455627441406,0.03977313214686906,0.03677313214686906,False,0.03677313214686906,False,0.03677313214686906,0.03715195313720221,-0.00037882099033315075,
XLI,2017-04-20,s04_sector_rebound_placebo,0.9802,2017-04-21,55.9300432723623,60,2017-07-18,59.51297378540039,0.06406092867817592,0.06106092867817592,False,0.06106092867817592,False,0.06106092867817592,0.04934294978325382,0.011717978894922099,
XLI,2017-04-20,s04_sector_rebound_placebo,0.9802,2017-04-21,55.9300432723623,90,2017-08-29,58.41263961791992,0.044387527709716545,0.04138752770971654,False,0.04138752770971654,False,0.04138752770971654,0.045882927125710626,-0.0044953994159940835,
XLI,2017-05-19,s04_sector_rebound_placebo,0.9886,2017-05-22,57.03375377439402,30,2017-07-05,59.083160400390625,0.035933223580256524,0.03293322358025652,False,0.03293322358025652,False,0.03293322358025652,0.021154907731680606,0.011778315848575915,
XLI,2017-05-19,s04_sector_rebound_placebo,0.9886,2017-05-22,57.03375377439402,60,2017-08-16,58.9799919128418,0.03412432129483234,0.03112432129483234,False,0.03112432129483234,False,0.03112432129483234,0.038694936173680805,-0.007570614878848466,
XLI,2017-05-19,s04_sector_rebound_placebo,0.9886,2017-05-22,57.03375377439402,90,2017-09-28,61.13229751586914,0.07186172170409044,0.06886172170409044,False,0.06886172170409044,False,0.06886172170409044,0.0582642105741249,0.010597511129965542,
XLI,2017-08-02,s04_sector_rebound_placebo,0.9853,2017-08-03,58.696316897188396,30,2017-09-15,59.923274993896484,0.020903493806216256,0.017903493806216256,False,0.017903493806216256,True,-0.017766482379581446,0.012602297747565494,0.005301196058650762,
XLI,2017-08-02,s04_sector_rebound_placebo,0.9853,2017-08-03,58.696316897188396,60,2017-10-27,62.453556060791016,0.06401149786252769,0.061011497862527686,False,0.061011497862527686,True,-0.017766482379581446,0.047223701373858784,0.013787796488668902,
XLI,2017-08-02,s04_sector_rebound_placebo,0.9853,2017-08-03,58.696316897188396,90,2017-12-11,64.37069702148438,0.09667352952034691,0.09367352952034691,False,0.09367352952034691,True,-0.017766482379581446,0.0821705928770804,0.011502936643266515,
XLI,2017-08-31,s04_sector_rebound_placebo,0.986,2017-09-01,58.97999335458879,30,2017-10-16,62.298099517822266,0.05625816441322673,0.05325816441322673,False,0.05325816441322673,False,0.05325816441322673,0.034837840401029885,0.018420324012196843,
XLI,2017-08-31,s04_sector_rebound_placebo,0.986,2017-09-01,58.97999335458879,60,2017-11-28,62.71262741088867,0.06328644416521412,0.060286444165214115,False,0.060286444165214115,False,0.060286444165214115,0.06556400399696294,-0.005277559831748824,
XLI,2017-08-31,s04_sector_rebound_placebo,0.986,2017-09-01,58.97999335458879,90,2018-01-11,68.96619415283203,0.16931505465261787,0.16631505465261787,False,0.16631505465261787,False,0.16631505465261787,0.12499484417242313,0.04132021048019474,
XLI,2017-11-21,s04_sector_rebound_placebo,0.9777,2017-11-22,61.641796643752976,30,2018-01-08,67.67247772216797,0.0978342846375515,0.0948342846375515,False,0.0948342846375515,False,0.0948342846375515,0.05892369514430196,0.035910589493249545,
XLI,2017-11-21,s04_sector_rebound_placebo,0.9777,2017-11-22,61.641796643752976,60,2018-02-21,66.4482192993164,0.07797343551391323,0.07497343551391322,False,0.07497343551391322,False,0.07497343551391322,0.04396264983606324,0.031010785677849984,
XLI,2017-11-21,s04_sector_rebound_placebo,0.9777,2017-11-22,61.641796643752976,90,2018-04-05,65.24275970458984,0.05841755524498993,0.055417555244989924,False,0.055417555244989924,False,0.055417555244989924,0.031027627707155503,0.02438992753783442,
XLI,2018-02-15,s04_sector_rebound_placebo,0.958,2018-02-16,66.93443657016968,30,2018-04-03,64.30998992919922,-0.03920921390320753,-0.04220921390320753,False,-0.04220921390320753,True,-0.03988690085728053,-0.03857848462685054,-0.003630729276356992,
XLI,2018-02-15,s04_sector_rebound_placebo,0.958,2018-02-16,66.93443657016968,60,2018-05-15,64.79814910888672,-0.03191611927656124,-0.03491611927656124,False,-0.03491611927656124,True,-0.03988690085728053,-0.0004929957281677444,-0.0344231235483935,
XLI,2018-02-15,s04_sector_rebound_placebo,0.958,2018-02-16,66.93443657016968,90,2018-06-27,62.475982666015625,-0.06660926919852539,-0.06960926919852539,False,-0.06960926919852539,True,-0.03988690085728053,-0.00248619805426864,-0.06712307114425675,
XLI,2018-03-09,s04_sector_rebound_placebo,0.9726,2018-03-12,68.22818320329418,30,2018-04-24,63.987388610839844,-0.0621560533103801,-0.0651560533103801,False,-0.0651560533103801,True,-0.03821339196555895,-0.05432185891706054,-0.010834194393319563,
XLI,2018-03-09,s04_sector_rebound_placebo,0.9726,2018-03-12,68.22818320329418,60,2018-06-06,66.14066314697266,-0.03059615481921163,-0.03359615481921163,True,-0.10299999999999998,True,-0.03821339196555895,-0.0024676731460836487,-0.031128481673127983,
XLI,2018-03-09,s04_sector_rebound_placebo,0.9726,2018-03-12,68.22818320329418,90,2018-07-19,65.22428894042969,-0.04402717648092758,-0.04702717648092758,True,-0.10299999999999998,True,-0.03821339196555895,0.01140314288265265,-0.05843031936358023,
XLI,2019-06-18,s04_sector_rebound_placebo,0.9691,2019-06-19,68.3002640580956,30,2019-08-01,68.21293640136719,-0.0012785844671718838,-0.004278584467171884,False,-0.004278584467171884,False,-0.004278584467171884,0.01272973110032627,-0.017008315567498152,
XLI,2019-06-18,s04_sector_rebound_placebo,0.9691,2019-06-19,68.3002640580956,60,2019-09-13,70.93037414550781,0.038508051523418185,0.03550805152341818,False,0.03550805152341818,True,-0.02753042563380392,0.034197519542432664,0.0013105319809855187,
XLI,2019-06-18,s04_sector_rebound_placebo,0.9691,2019-06-19,68.3002640580956,90,2019-10-25,70.63231658935547,0.03414412174565307,0.031144121745653067,False,0.031144121745653067,True,-0.02753042563380392,0.04073310231996996,-0.009588980574316893,
XLI,2019-09-05,s04_sector_rebound_placebo,0.9773,2019-09-06,69.1247324634155,30,2019-10-18,69.1406021118164,0.00022957988892491343,-0.0027704201110750866,False,-0.0027704201110750866,True,-0.0343870761441436,0.003943934194440946,-0.006714354305516032,
XLI,2019-09-05,s04_sector_rebound_placebo,0.9773,2019-09-06,69.1247324634155,60,2019-12-02,72.51043701171875,0.04897964053741766,0.045979640537417654,False,0.045979640537417654,True,-0.0343870761441436,0.0500020834059991,-0.004022442868581444,
XLI,2019-09-05,s04_sector_rebound_placebo,0.9773,2019-09-06,69.1247324634155,90,2020-01-15,75.47183227539062,0.09182096748561519,0.08882096748561519,False,0.08882096748561519,True,-0.0343870761441436,0.11119994986222892,-0.022378982376613732,
XLI,2019-10-11,s04_sector_rebound_placebo,0.973,2019-10-14,68.87998962402344,30,2019-11-25,73.92130279541016,0.07318980735775904,0.07018980735775904,False,0.07018980735775904,False,0.07018980735775904,0.05893297055602509,0.01125683680173395,
XLI,2019-10-11,s04_sector_rebound_placebo,0.973,2019-10-14,68.87998962402344,60,2020-01-09,75.26411437988281,0.09268475199701198,0.08968475199701198,False,0.08968475199701198,False,0.08968475199701198,0.10923510391433866,-0.01955035191732668,
XLI,2019-10-11,s04_sector_rebound_placebo,0.973,2019-10-14,68.87998962402344,90,2020-02-24,73.34053039550781,0.06475815103678029,0.061758151036780284,False,0.061758151036780284,False,0.061758151036780284,0.09487095919864896,-0.03311280816186868,
XLI,2020-02-04,s04_sector_rebound_placebo,0.9787,2020-02-05,75.44474425196425,30,2020-03-19,48.86659622192383,-0.3522862764472615,-0.3552862764472615,True,-0.10299999999999998,True,-0.028999547624731666,-0.27616091280143296,-0.07912536364582856,
XLI,2020-02-04,s04_sector_rebound_placebo,0.9787,2020-02-05,75.44474425196425,60,2020-05-01,56.6724853515625,-0.24882129413425647,-0.25182129413425647,True,-0.10299999999999998,True,-0.028999547624731666,-0.14391034995471952,-0.10791094417953695,
XLI,2020-02-04,s04_sector_rebound_placebo,0.9787,2020-02-05,75.44474425196425,90,2020-06-15,63.25257873535156,-0.1616039080985454,-0.16460390809854542,True,-0.10299999999999998,True,-0.028999547624731666,-0.0704685751779005,-0.09413533292064491,
XLI,2020-11-03,s04_sector_rebound_placebo,0.9564,2020-11-04,73.01239963208565,30,2020-12-17,81.51952362060547,0.11651615385041159,0.11351615385041158,False,0.11351615385041158,False,0.11351615385041158,0.09206104290468975,0.021455110945721834,
XLI,2020-11-03,s04_sector_rebound_placebo,0.9564,2020-11-04,73.01239963208565,60,2021-02-02,80.603515625,0.10397023014127038,0.10097023014127038,False,0.10097023014127038,False,0.10097023014127038,0.1241456200525135,-0.023175389911243127,
XLI,2020-11-03,s04_sector_rebound_placebo,0.9564,2020-11-04,73.01239963208565,90,2021-03-17,89.6618423461914,0.2280358240244591,0.2250358240244591,False,0.2250358240244591,False,0.2250358240244591,0.17043141502163817,0.05460440900282093,
XLI,2021-02-04,s04_sector_rebound_placebo,0.9779,2021-02-05,82.16081048039914,30,2021-03-22,88.84708404541016,0.08138032628836034,0.07838032628836034,False,0.07838032628836034,False,0.07838032628836034,0.014620804605888882,0.06375952168247145,
XLI,2021-02-04,s04_sector_rebound_placebo,0.9779,2021-02-05,82.16081048039914,60,2021-05-04,95.60396575927734,0.16362004221082138,0.16062004221082138,False,0.16062004221082138,False,0.16062004221082138,0.07414024493381421,0.08647979727700716,
XLI,2021-02-04,s04_sector_rebound_placebo,0.9779,2021-02-05,82.16081048039914,90,2021-06-16,94.74435424804688,0.15315749314145033,0.15015749314145033,False,0.15015749314145033,False,0.15015749314145033,0.09091280708147953,0.0592446860599708,
XLI,2021-07-01,s04_sector_rebound_placebo,0.9803,2021-07-02,95.64667369076909,30,2021-08-16,97.6958999633789,0.02142496119870385,0.018424961198703852,False,0.018424961198703852,True,-0.025100039834173634,0.03544354118901283,-0.017018579990308976,
XLI,2021-07-01,s04_sector_rebound_placebo,0.9803,2021-07-02,95.64667369076909,60,2021-09-28,92.82062530517578,-0.02954675031073306,-0.032546750310733064,False,-0.032546750310733064,True,-0.025100039834173634,0.007967576014543454,-0.04051432632527652,
XLI,2021-07-01,s04_sector_rebound_placebo,0.9803,2021-07-02,95.64667369076909,90,2021-11-09,99.63006591796875,0.041646949898939356,0.03864694989893935,False,0.03864694989893935,True,-0.025100039834173634,0.08619375721189426,-0.04754680731295491,
XLI,2021-07-21,s04_sector_rebound_placebo,0.9843,2021-07-22,96.19372834723858,30,2021-09-02,97.57536315917969,0.014363044615067988,0.011363044615067989,False,0.011363044615067989,False,0.011363044615067989,0.042439190900555035,-0.031076146285487046,
XLI,2021-07-21,s04_sector_rebound_placebo,0.9843,2021-07-22,96.19372834723858,60,2021-10-15,95.71369934082031,-0.004990231844278492,-0.007990231844278491,False,-0.007990231844278491,True,-0.030638643099489934,0.028887334509556162,-0.03687756635383466,
XLI,2021-07-21,s04_sector_rebound_placebo,0.9843,2021-07-22,96.19372834723858,90,2021-11-29,96.1788330078125,-0.00015484730327020024,-0.0031548473032702003,False,-0.0031548473032702003,True,-0.030638643099489934,0.07210855879365408,-0.07526340609692428,
XLI,2021-08-05,s04_sector_rebound_placebo,0.9797,2021-08-06,95.95266756123189,30,2021-09-20,91.96480560302734,-0.04156072008795075,-0.044560720087950756,False,-0.044560720087950756,True,-0.028811799087399833,-0.015085980794286358,-0.029474739293664398,
XLI,2021-08-05,s04_sector_rebound_placebo,0.9797,2021-08-06,95.95266756123189,60,2021-11-01,97.4719009399414,0.015833154171977837,0.012833154171977838,False,0.012833154171977838,True,-0.028811799087399833,0.043912687212267265,-0.031079533040289428,
XLI,2021-08-05,s04_sector_rebound_placebo,0.9797,2021-08-06,95.95266756123189,90,2021-12-14,96.06720733642578,0.0011937112130915306,-0.0018062887869084695,False,-0.0018062887869084695,True,-0.028811799087399833,0.0514462109088929,-0.05325249969580137,
XLI,2021-08-23,s04_sector_rebound_placebo,0.9805,2021-08-24,96.12884531857978,30,2021-10-06,93.19273376464844,-0.03054350173666187,-0.033543501736661874,False,-0.033543501736661874,True,-0.027012552141164044,-0.026065999393564798,-0.0074775023430970755,
XLI,2021-08-23,s04_sector_rebound_placebo,0.9805,2021-08-24,96.12884531857978,60,2021-11-17,99.05330657958984,0.030422307178642694,0.027422307178642694,False,0.027422307178642694,True,-0.027012552141164044,0.04837333959205581,-0.020951032413413114,
XLI,2021-08-23,s04_sector_rebound_placebo,0.9805,2021-08-24,96.12884531857978,90,2021-12-31,98.80137634277344,0.027801551296456894,0.024801551296456895,False,0.024801551296456895,True,-0.027012552141164044,0.06738318833311951,-0.04258163703666262,
XLI,2021-10-15,s04_sector_rebound_placebo,0.9781,2021-10-18,95.16487587906695,30,2021-11-30,93.74158477783203,-0.01495605482682083,-0.01795605482682083,False,-0.01795605482682083,False,-0.01795605482682083,0.02610561955521251,-0.044061674382033345,
