ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
ARES,2016-05-02,s_quant_gate_placebo_sma_both_norsi,US,2016-05-03,9.633321384665384,90,2016-09-09,12.217777252197266,0.2682829487704934,0.2652829487704934,True,-0.10300000000000009,True,-0.06997588607132965,0.038103566078841355,0.22717938269165205,
APO,2025-05-12,s_quant_gate_placebo_sma_both_norsi,US,2025-05-13,140.9767550205829,30,2025-06-26,137.15695190429688,-0.02709526911531157,-0.03009526911531157,True,-0.10299999999999998,True,-0.08942149644965158,0.05188274653180747,-0.08197801564711904,
APO,2025-05-12,s_quant_gate_placebo_sma_both_norsi,US,2025-05-13,140.9767550205829,60,2025-08-08,139.7357177734375,-0.008803133871000401,-0.0118031338710004,True,-0.10299999999999998,True,-0.08942149644965158,0.09539380439142353,-0.10719693826242394,
APO,2025-05-12,s_quant_gate_placebo_sma_both_norsi,US,2025-05-13,140.9767550205829,90,2025-09-22,142.2147216796875,0.008781353060111519,0.0057813530601115186,True,-0.10299999999999998,True,-0.08942149644965158,0.14956137631688815,-0.14378002325677663,
CVS,2014-08-04,s_quant_gate_placebo_sma_both_norsi,US,2014-08-05,55.60378381861046,30,2014-09-17,58.618804931640625,0.05422330830696165,0.051223308306961646,False,0.051223308306961646,True,-0.029660741037277002,0.03961638147143032,0.011606926835531328,
CVS,2014-08-04,s_quant_gate_placebo_sma_both_norsi,US,2014-08-05,55.60378381861046,60,2014-10-29,60.92643737792969,0.09572466465020946,0.09272466465020945,False,0.09272466465020945,True,-0.029660741037277002,0.03074067099738409,0.061983993652825364,
CVS,2014-08-04,s_quant_gate_placebo_sma_both_norsi,US,2014-08-05,55.60378381861046,90,2014-12-11,65.03160858154297,0.1695536547240699,0.1665536547240699,False,0.1665536547240699,True,-0.029660741037277002,0.06237434830978961,0.1041793064142803,
MA,2019-11-08,s_quant_gate_placebo_sma_both_norsi,US,2019-11-11,262.74395293342656,30,2019-12-24,286.2204284667969,0.08935115450333031,0.08635115450333031,False,0.08635115450333031,False,0.08635115450333031,0.05005949025431877,0.036291664249011535,
MA,2019-11-08,s_quant_gate_placebo_sma_both_norsi,US,2019-11-11,262.74395293342656,60,2020-02-07,315.0428466796875,0.19904889593981379,0.19604889593981378,False,0.19604889593981378,False,0.19604889593981378,0.08591897645017732,0.11012991948963646,
MA,2019-11-08,s_quant_gate_placebo_sma_both_norsi,US,2019-11-11,262.74395293342656,90,2020-03-23,195.8660430908203,-0.25453643783593227,-0.2575364378359323,True,-0.10299999999999998,True,-0.04467540704595918,-0.26691964665734647,0.00938320882141419,
MO,2017-07-14,s_quant_gate_placebo_sma_both_norsi,US,2017-07-17,38.6371695178618,30,2017-08-28,33.478904724121094,-0.13350524528863483,-0.13650524528863484,True,-0.10299999999999998,True,-0.0230181560409588,-0.0036663952727490345,-0.1328388500158858,
MO,2017-07-14,s_quant_gate_placebo_sma_both_norsi,US,2017-07-17,38.6371695178618,60,2017-10-10,34.40778350830078,-0.1094641782081317,-0.1124641782081317,True,-0.10299999999999998,True,-0.0230181560409588,0.04242306715466859,-0.1548872453628003,
MO,2017-07-14,s_quant_gate_placebo_sma_both_norsi,US,2017-07-17,38.6371695178618,90,2017-11-21,34.74650573730469,-0.10069743278576537,-0.10369743278576538,True,-0.10299999999999998,True,-0.0230181560409588,0.06440830954576504,-0.16810574233153042,
SAB.MC,2015-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2015-03-25,0.9901816280716856,30,2015-05-11,1.2225233316421509,0.23464554076097688,0.23164554076097688,False,0.23164554076097688,False,0.23164554076097688,0.0073660843831193645,0.2242794563778575,
SAB.MC,2015-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2015-03-25,0.9901816280716856,60,2015-06-22,1.2250020503997803,0.2371488378201807,0.2341488378201807,False,0.2341488378201807,False,0.2341488378201807,0.01841837886426112,0.21573045895591958,
SAB.MC,2015-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2015-03-25,0.9901816280716856,90,2015-08-03,1.0931111574172974,0.10395015058607004,0.10095015058607004,False,0.10095015058607004,False,0.10095015058607004,0.008325072917747978,0.09262507766832206,
AOS,2020-05-08,s_quant_gate_placebo_sma_both_norsi,US,2020-05-11,39.48614943959516,30,2020-06-23,42.25444030761719,0.07010789624490688,0.06710789624490687,True,-0.10299999999999987,True,-0.075880048156314,0.0795040530447515,-0.012396156799844626,
AOS,2020-05-08,s_quant_gate_placebo_sma_both_norsi,US,2020-05-11,39.48614943959516,60,2020-08-05,42.937355041503906,0.08740294130700965,0.08440294130700965,True,-0.10299999999999987,True,-0.075880048156314,0.14889986682114476,-0.0644969255141351,
AOS,2020-05-08,s_quant_gate_placebo_sma_both_norsi,US,2020-05-11,39.48614943959516,90,2020-09-17,47.55119323730469,0.20424994364282623,0.20124994364282622,True,-0.10299999999999987,True,-0.075880048156314,0.16180324838803806,0.03944669525478817,
KIM,2015-03-30,s_quant_gate_placebo_sma_both_norsi,US,2015-03-31,15.613655281874053,30,2015-05-13,13.996188163757324,-0.10359311057638454,-0.10659311057638454,True,-0.10299999999999998,True,-0.03969432822936236,0.013316771480061496,-0.11990988205644604,
KIM,2015-03-30,s_quant_gate_placebo_sma_both_norsi,US,2015-03-31,15.613655281874053,60,2015-06-25,13.505501747131348,-0.13501985900701086,-0.13801985900701086,True,-0.10299999999999998,True,-0.03969432822936236,0.017469903261685626,-0.15548976226869649,
KIM,2015-03-30,s_quant_gate_placebo_sma_both_norsi,US,2015-03-31,15.613655281874053,90,2015-08-07,14.707730293273926,-0.058021326348341895,-0.0610213263483419,True,-0.10299999999999998,True,-0.03969432822936236,0.008209852420995256,-0.06923117876933715,
CPG.L,2024-07-23,s_quant_gate_placebo_sma_both_norsi,EU,2024-07-24,21.807240833616152,30,2024-09-05,23.3347110748291,0.07004417720092015,0.06704417720092015,False,0.06704417720092015,False,0.06704417720092015,0.0013664860508779686,0.06567769115004218,
CPG.L,2024-07-23,s_quant_gate_placebo_sma_both_norsi,EU,2024-07-24,21.807240833616152,60,2024-10-17,24.276166915893555,0.11321588554529649,0.11021588554529649,False,0.11021588554529649,False,0.11021588554529649,0.06427184907903394,0.04594403646626255,
CPG.L,2024-07-23,s_quant_gate_placebo_sma_both_norsi,EU,2024-07-24,21.807240833616152,90,2024-11-28,25.851667404174805,0.1854625535351595,0.1824625535351595,False,0.1824625535351595,False,0.1824625535351595,0.10118832097390085,0.08127423256125865,
MAR,2022-10-28,s_quant_gate_placebo_sma_both_norsi,US,2022-10-31,153.05918980128504,30,2022-12-13,157.6654052734375,0.03009434113778231,0.02709434113778231,False,0.02709434113778231,True,-0.06343543586978795,0.040187592575288145,-0.013093251437505834,
MAR,2022-10-28,s_quant_gate_placebo_sma_both_norsi,US,2022-10-31,153.05918980128504,60,2023-01-27,168.5005645751953,0.10088498961713843,0.09788498961713843,False,0.09788498961713843,True,-0.06343543586978795,0.0546087008001499,0.04327628881698853,
MAR,2022-10-28,s_quant_gate_placebo_sma_both_norsi,US,2022-10-31,153.05918980128504,90,2023-03-13,155.5557403564453,0.01631101378755173,0.013311013787551732,False,0.013311013787551732,True,-0.06343543586978795,0.0017845977943951041,0.011526415993156628,
HLN.L,2026-08-05,s_quant_gate_placebo_sma_both_norsi,EU,2026-08-06,370.9752540818907,30,,,,,,,,,,,exit_out_of_range
HLN.L,2026-08-05,s_quant_gate_placebo_sma_both_norsi,EU,2026-08-06,370.9752540818907,60,,,,,,,,,,,exit_out_of_range
HLN.L,2026-08-05,s_quant_gate_placebo_sma_both_norsi,EU,2026-08-06,370.9752540818907,90,,,,,,,,,,,exit_out_of_range
PM,2018-01-24,s_quant_gate_placebo_sma_both_norsi,US,2018-01-25,71.51405732290971,30,2018-03-09,70.13468170166016,-0.01928817456155807,-0.02228817456155807,True,-0.10299999999999998,True,-0.03916262092853384,-0.01861620077418591,-0.003671973787372159,
PM,2018-01-24,s_quant_gate_placebo_sma_both_norsi,US,2018-01-25,71.51405732290971,60,2018-04-23,54.76883316040039,-0.23415290348999596,-0.23715290348999596,True,-0.10299999999999998,True,-0.03916262092853384,-0.05814453654436924,-0.17900836694562672,
PM,2018-01-24,s_quant_gate_placebo_sma_both_norsi,US,2018-01-25,71.51405732290971,90,2018-06-05,50.73659896850586,-0.29053670190444836,-0.29353670190444836,True,-0.10299999999999998,True,-0.03916262092853384,-0.028006280806691985,-0.2655304210977564,
ADI,2024-03-20,s_quant_gate_placebo_sma_both_norsi,US,2024-03-21,189.99259777783973,30,2024-05-03,192.8913116455078,0.015256983174984473,0.012256983174984474,False,0.012256983174984474,True,-0.048831540291878084,-0.023118559301338215,0.035375542476322686,
ADI,2024-03-20,s_quant_gate_placebo_sma_both_norsi,US,2024-03-21,189.99259777783973,60,2024-06-17,225.4386749267578,0.18656556920373046,0.18356556920373046,False,0.18356556920373046,True,-0.048831540291878084,0.04530075663535649,0.13826481256837397,
ADI,2024-03-20,s_quant_gate_placebo_sma_both_norsi,US,2024-03-21,189.99259777783973,90,2024-07-31,224.45887756347656,0.18140854006290597,0.17840854006290596,False,0.17840854006290596,True,-0.048831540291878084,0.05578426250075719,0.12262427756214878,
GPN,2015-07-01,s_quant_gate_placebo_sma_both_norsi,US,2015-07-02,49.59324732969929,30,2015-08-14,55.189292907714844,0.11283886172673196,0.10983886172673196,False,0.10983886172673196,False,0.10983886172673196,0.006488702240237121,0.10335015948649484,
GPN,2015-07-01,s_quant_gate_placebo_sma_both_norsi,US,2015-07-02,49.59324732969929,60,2015-09-28,52.85335922241211,0.06573701195728066,0.06273701195728065,False,0.06273701195728065,True,-0.031699145206522616,-0.0917117127818543,0.15444872473913496,
GPN,2015-07-01,s_quant_gate_placebo_sma_both_norsi,US,2015-07-02,49.59324732969929,90,2015-11-09,65.35883331298828,0.31789783553551754,0.31489783553551753,False,0.31489783553551753,True,-0.031699145206522616,0.005247507272732044,0.3096503282627855,
DB1.DE,2024-08-14,s_quant_gate_placebo_sma_both_norsi,EU,2024-08-15,183.220870060165,30,2024-09-26,202.4052734375,0.10470643093789112,0.10170643093789111,False,0.10170643093789111,False,0.10170643093789111,0.044686761528262675,0.05701966940962844,
DB1.DE,2024-08-14,s_quant_gate_placebo_sma_both_norsi,EU,2024-08-15,183.220870060165,60,2024-11-07,205.4088897705078,0.12109984906772264,0.11809984906772264,False,0.11809984906772264,False,0.11809984906772264,0.08723733705634817,0.030862512011374466,
DB1.DE,2024-08-14,s_quant_gate_placebo_sma_both_norsi,EU,2024-08-15,183.220870060165,90,2024-12-19,217.61715698242188,0.18773127161202785,0.18473127161202785,False,0.18473127161202785,False,0.18473127161202785,0.06987742903360905,0.1148538425784188,
TYL,2016-09-01,s_quant_gate_placebo_sma_both_norsi,US,2016-09-02,167.52999877929688,30,2016-10-17,167.61000061035156,0.0004775373463714594,-0.0025224626536285407,False,-0.0025224626536285407,False,-0.0025224626536285407,-0.022606960260644016,0.020084497607015476,
TYL,2016-09-01,s_quant_gate_placebo_sma_both_norsi,US,2016-09-02,167.52999877929688,60,2016-11-29,152.44000244140625,-0.09007339848291951,-0.09307339848291951,True,-0.10299999999999998,True,-0.034218411026969986,0.016648672759314254,-0.10972207124223377,
TYL,2016-09-01,s_quant_gate_placebo_sma_both_norsi,US,2016-09-02,167.52999877929688,90,2017-01-12,152.1300048828125,-0.09192379877452428,-0.09492379877452428,True,-0.10299999999999998,True,-0.034218411026969986,0.04865679651262722,-0.1435805952871515,
PM,2014-04-08,s_quant_gate_placebo_sma_both_norsi,US,2014-04-09,46.199699479460136,30,2014-05-22,47.481788635253906,0.02775102804215801,0.02475102804215801,False,0.02475102804215801,False,0.02475102804215801,0.021497483476353052,0.003253544565804959,
PM,2014-04-08,s_quant_gate_placebo_sma_both_norsi,US,2014-04-09,46.199699479460136,60,2014-07-07,47.863800048828125,0.036019727143632885,0.03301972714363288,False,0.03301972714363288,False,0.03301972714363288,0.06926935369227727,-0.03624962654864439,
PM,2014-04-08,s_quant_gate_placebo_sma_both_norsi,US,2014-04-09,46.199699479460136,90,2014-08-18,47.25770568847656,0.022900716258702047,0.019900716258702048,False,0.019900716258702048,False,0.019900716258702048,0.06845748285519693,-0.04855676659649488,
GLW,2023-01-04,s_quant_gate_placebo_sma_both_norsi,US,2023-01-05,31.070747464459558,30,2023-02-17,32.62977981567383,0.050176853743141514,0.04717685374314151,False,0.04717685374314151,False,0.04717685374314151,0.06690807024806023,-0.019731216504918714,
GLW,2023-01-04,s_quant_gate_placebo_sma_both_norsi,US,2023-01-05,31.070747464459558,60,2023-04-03,32.31574630737305,0.040069806635247174,0.03706980663524717,False,0.03706980663524717,False,0.03706980663524717,0.08068349739853242,-0.04361369076328525,
GLW,2023-01-04,s_quant_gate_placebo_sma_both_norsi,US,2023-01-05,31.070747464459558,90,2023-05-16,28.321353912353516,-0.08848816898437839,-0.09148816898437839,False,-0.09148816898437839,True,-0.04826537409345555,0.07884263224295718,-0.17033080122733557,
LUV,2015-03-11,s_quant_gate_placebo_sma_both_norsi,US,2015-03-12,38.494933462336164,30,2015-04-24,38.12673568725586,-0.009564837290615191,-0.01256483729061519,False,-0.01256483729061519,True,-0.053615290310176755,0.03573422527585701,-0.048299062566472206,
LUV,2015-03-11,s_quant_gate_placebo_sma_both_norsi,US,2015-03-12,38.494933462336164,60,2015-06-08,31.72104263305664,-0.1759683734979609,-0.1789683734979609,True,-0.10299999999999998,True,-0.053615290310176755,0.020220873184002564,-0.19918924668196347,
LUV,2015-03-11,s_quant_gate_placebo_sma_both_norsi,US,2015-03-12,38.494933462336164,90,2015-07-21,30.4912166595459,-0.2079161095477976,-0.2109161095477976,True,-0.10299999999999998,True,-0.053615290310176755,0.04126356137352416,-0.25217967092132176,
TT,2021-02-03,s_quant_gate_placebo_sma_both_norsi,US,2021-02-04,137.6059310931335,30,2021-03-19,153.86631774902344,0.11816632122408066,0.11516632122408066,False,0.11516632122408066,False,0.11516632122408066,0.020356543153273954,0.0948097780708067,
TT,2021-02-03,s_quant_gate_placebo_sma_both_norsi,US,2021-02-04,137.6059310931335,60,2021-05-03,163.85215759277344,0.19073470373799606,0.18773470373799606,False,0.18773470373799606,False,0.18773470373799606,0.09559687367798086,0.09213783006001519,
TT,2021-02-03,s_quant_gate_placebo_sma_both_norsi,US,2021-02-04,137.6059310931335,90,2021-06-15,173.3214569091797,0.25954931980274476,0.25654931980274476,False,0.25654931980274476,False,0.25654931980274476,0.11204899387093814,0.14450032593180662,
DHI,2015-07-21,s_quant_gate_placebo_sma_both_norsi,US,2015-07-22,23.898674693723244,30,2015-09-02,27.134355545043945,0.13539164379565038,0.13239164379565038,False,0.13239164379565038,False,0.13239164379565038,-0.07357865792715967,0.20597030172281006,
DHI,2015-07-21,s_quant_gate_placebo_sma_both_norsi,US,2015-07-22,23.898674693723244,60,2015-10-15,26.46219253540039,0.10726610887550314,0.10426610887550314,False,0.10426610887550314,False,0.10426610887550314,-0.03568953426562016,0.1399556431411233,
DHI,2015-07-21,s_quant_gate_placebo_sma_both_norsi,US,2015-07-22,23.898674693723244,90,2015-11-27,29.053810119628906,0.21570800439656224,0.21270800439656223,False,0.21270800439656223,False,0.21270800439656223,-0.0013299945570797167,0.21403799895364195,
CTVA,2020-04-09,s_quant_gate_placebo_sma_both_norsi,US,2020-04-13,25.371490912086003,30,2020-05-26,23.94508171081543,-0.05622094524177479,-0.05922094524177479,True,-0.10299999999999998,True,-0.14265810194886297,0.07916552814633837,-0.13838647338811316,
CTVA,2020-04-09,s_quant_gate_placebo_sma_both_norsi,US,2020-04-13,25.371490912086003,60,2020-07-08,24.150537490844727,-0.048123045881377835,-0.05112304588137784,True,-0.10299999999999998,True,-0.14265810194886297,0.14588808958615118,-0.19701113546752902,
CTVA,2020-04-09,s_quant_gate_placebo_sma_both_norsi,US,2020-04-13,25.371490912086003,90,2020-08-19,26.804244995117188,0.056471024426423266,0.053471024426423264,True,-0.10299999999999998,True,-0.14265810194886297,0.2221762790608226,-0.16870525463439934,
ABN.AS,2023-03-14,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-15,11.715525488183625,30,2023-04-28,11.42502498626709,-0.02479619904455299,-0.02779619904455299,True,-0.10299999999999998,True,-0.0769980774951885,0.08195950746556235,-0.10975570651011535,
ABN.AS,2023-03-14,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-15,11.715525488183625,60,2023-06-12,10.665454864501953,-0.08963068918596795,-0.09263068918596795,True,-0.10299999999999998,True,-0.0769980774951885,0.1284446969852291,-0.22107538617119704,
ABN.AS,2023-03-14,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-15,11.715525488183625,90,2023-07-24,12.314469337463379,0.051123942317726545,0.04812394231772654,True,-0.10299999999999998,True,-0.0769980774951885,0.18590021357575792,-0.13777627125803138,
DAL,2023-04-19,s_quant_gate_placebo_sma_both_norsi,US,2023-04-20,34.3533503842949,30,2023-06-02,35.72400665283203,0.03989876542474713,0.036898765424747126,False,0.036898765424747126,True,-0.06418780019972226,0.04063611791613386,-0.003737352491386736,
DAL,2023-04-19,s_quant_gate_placebo_sma_both_norsi,US,2023-04-20,34.3533503842949,60,2023-07-18,46.7873420715332,0.3619440767245419,0.35894407672454187,False,0.35894407672454187,True,-0.06418780019972226,0.10862371129537451,0.25032036542916736,
DAL,2023-04-19,s_quant_gate_placebo_sma_both_norsi,US,2023-04-20,34.3533503842949,90,2023-08-29,42.33785629272461,0.23242291709864604,0.22942291709864604,False,0.22942291709864604,True,-0.06418780019972226,0.09634594851040323,0.1330769685882428,
WAT,2015-07-22,s_quant_gate_placebo_sma_both_norsi,US,2015-07-23,133.0,30,2015-09-03,122.66999816894531,-0.07766918669965928,-0.08066918669965928,True,-0.10299999999999998,True,-0.03448671004676318,-0.07554442739423739,-0.005124759305421889,
WAT,2015-07-22,s_quant_gate_placebo_sma_both_norsi,US,2015-07-23,133.0,60,2015-10-16,120.98999786376953,-0.09030076794158248,-0.09330076794158249,True,-0.10299999999999998,True,-0.03448671004676318,-0.034052950380762614,-0.05924781756081987,
WAT,2015-07-22,s_quant_gate_placebo_sma_both_norsi,US,2015-07-23,133.0,90,2015-11-30,132.82000732421875,-0.0013533283893326642,-0.004353328389332664,True,-0.10299999999999998,True,-0.03448671004676318,-0.008296889946297625,0.003943561556964961,
ULTA,2021-05-14,s_quant_gate_placebo_sma_both_norsi,US,2021-05-17,327.989990234375,30,2021-06-29,343.7699890136719,0.04811122061383877,0.045111220613838765,False,0.045111220613838765,False,0.045111220613838765,0.03300335803017651,0.012107862583662254,
ULTA,2021-05-14,s_quant_gate_placebo_sma_both_norsi,US,2021-05-17,327.989990234375,60,2021-08-11,366.8299865722656,0.1184182368191673,0.1154182368191673,False,0.1154182368191673,False,0.1154182368191673,0.07184046745685646,0.043577769362310836,
ULTA,2021-05-14,s_quant_gate_placebo_sma_both_norsi,US,2021-05-17,327.989990234375,90,2021-09-23,380.760009765625,0.16088911583411925,0.15788911583411924,False,0.15788911583411924,False,0.15788911583411924,0.07382031904429587,0.08406879678982337,
ORLY,2026-08-05,s_quant_gate_placebo_sma_both_norsi,US,2026-08-06,93.68000030517578,30,,,,,,,,,,,exit_out_of_range
ORLY,2026-08-05,s_quant_gate_placebo_sma_both_norsi,US,2026-08-06,93.68000030517578,60,,,,,,,,,,,exit_out_of_range
ORLY,2026-08-05,s_quant_gate_placebo_sma_both_norsi,US,2026-08-06,93.68000030517578,90,,,,,,,,,,,exit_out_of_range
BDX,2019-01-18,s_quant_gate_placebo_sma_both_norsi,US,2019-01-22,163.79922932962808,30,2019-03-06,169.14759826660156,0.0326519786378876,0.029651978637887603,False,0.029651978637887603,False,0.029651978637887603,0.047239537157580225,-0.017587558519692622,
BDX,2019-01-18,s_quant_gate_placebo_sma_both_norsi,US,2019-01-22,163.79922932962808,60,2019-04-17,154.17205810546875,-0.058774215627020454,-0.06177421562702046,False,-0.06177421562702046,True,-0.04815446492616282,0.09782106343307917,-0.15959527906009963,
BDX,2019-01-18,s_quant_gate_placebo_sma_both_norsi,US,2019-01-22,163.79922932962808,90,2019-05-31,159.33909606933594,-0.027229268895500147,-0.030229268895500146,False,-0.030229268895500146,True,-0.04815446492616282,0.04403934878253102,-0.07426861767803117,
III.L,2020-01-28,s_quant_gate_placebo_sma_both_norsi,EU,2020-01-29,1117.802664118705,30,2020-03-11,828.7708740234375,-0.25857139133153273,-0.26157139133153273,True,-0.10299999999999998,True,-0.04455704782407144,-0.16450473006152,-0.09706666127001273,
III.L,2020-01-28,s_quant_gate_placebo_sma_both_norsi,EU,2020-01-29,1117.802664118705,60,2020-04-24,736.3526000976562,-0.3412499149139089,-0.3442499149139089,True,-0.10299999999999998,True,-0.04455704782407144,-0.13321834228330587,-0.21103157263060301,
III.L,2020-01-28,s_quant_gate_placebo_sma_both_norsi,EU,2020-01-29,1117.802664118705,90,2020-06-09,868.2932739257812,-0.2232141666880364,-0.2262141666880364,True,-0.10299999999999998,True,-0.04455704782407144,-0.01736932889391729,-0.2088448377941191,
ZAL.DE,2019-08-19,s_quant_gate_placebo_sma_both_norsi,EU,2019-08-20,41.189998626708984,30,2019-10-01,41.83000183105469,0.015537830193825375,0.012537830193825376,False,0.012537830193825376,False,0.012537830193825376,0.009679471170623177,0.0028583590232021984,
ZAL.DE,2019-08-19,s_quant_gate_placebo_sma_both_norsi,EU,2019-08-20,41.189998626708984,60,2019-11-13,37.29999923706055,-0.09444038648561714,-0.09744038648561715,True,-0.10299999999999998,True,-0.07677300683748534,0.0642882244743388,-0.16172861095995594,
ZAL.DE,2019-08-19,s_quant_gate_placebo_sma_both_norsi,EU,2019-08-20,41.189998626708984,90,2019-12-30,45.18000030517578,0.09686821586538108,0.09386821586538108,True,-0.10299999999999998,True,-0.07677300683748534,0.1109733461181388,-0.017105130252757728,
EQR,2025-05-02,s_quant_gate_placebo_sma_both_norsi,US,2025-05-05,67.39606514429818,30,2025-06-17,65.10375213623047,-0.03401256443027878,-0.03701256443027878,False,-0.03701256443027878,True,-0.05810500038788946,0.062143552822374604,-0.09915611725265339,
EQR,2025-05-02,s_quant_gate_placebo_sma_both_norsi,US,2025-05-05,67.39606514429818,60,2025-07-31,60.47233200073242,-0.10273200859340548,-0.10573200859340548,True,-0.10299999999999998,True,-0.05810500038788946,0.12687957839650266,-0.23261158698990814,
EQR,2025-05-02,s_quant_gate_placebo_sma_both_norsi,US,2025-05-05,67.39606514429818,90,2025-09-12,63.5724983215332,-0.05673279017964228,-0.05973279017964228,True,-0.10299999999999998,True,-0.05810500038788946,0.17203822701170535,-0.23177101719134763,
ABDN.L,2017-09-22,s_quant_gate_placebo_sma_both_norsi,EU,2017-09-25,483.877185918996,30,2017-11-06,487.1688537597656,0.006802692783537623,0.0038026927835376227,False,0.0038026927835376227,False,0.0038026927835376227,0.038932501857807056,-0.035129809074269436,
ABDN.L,2017-09-22,s_quant_gate_placebo_sma_both_norsi,EU,2017-09-25,483.877185918996,60,2017-12-18,483.7637023925781,-0.0002345296073472669,-0.003234529607347267,False,-0.003234529607347267,True,-0.041750291470803225,0.08196205582329874,-0.08519658543064601,
ABDN.L,2017-09-22,s_quant_gate_placebo_sma_both_norsi,EU,2017-09-25,483.877185918996,90,2018-02-01,481.833984375,-0.004222562260536189,-0.007222562260536189,False,-0.007222562260536189,True,-0.041750291470803225,0.13593905170561382,-0.14316161396615001,
COF,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,60.05300430738323,30,2014-06-16,65.3541259765625,0.08827404607511902,0.08527404607511901,False,0.08527404607511901,False,0.08527404607511901,0.03175578928908496,0.05351825678603406,
COF,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,60.05300430738323,60,2014-07-29,65.47510528564453,0.09028858823628716,0.08728858823628716,False,0.08728858823628716,False,0.08728858823628716,0.05089326106692793,0.036395327169359226,
COF,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,60.05300430738323,90,2014-09-10,65.7578353881836,0.09499659753240652,0.09199659753240652,False,0.09199659753240652,False,0.09199659753240652,0.06754095265561966,0.024455644876786864,
RL,2021-08-02,s_quant_gate_placebo_sma_both_norsi,US,2021-08-03,116.83673976400924,30,2021-09-15,101.39234161376953,-0.1321878561609543,-0.1351878561609543,True,-0.10299999999999998,True,-0.07153520578436945,0.021530722779589784,-0.15671857894054408,
RL,2021-08-02,s_quant_gate_placebo_sma_both_norsi,US,2021-08-03,116.83673976400924,60,2021-10-27,110.82769775390625,-0.05143109968867887,-0.054431099688678874,True,-0.10299999999999998,True,-0.07153520578436945,0.03866937941133708,-0.09310047910001595,
RL,2021-08-02,s_quant_gate_placebo_sma_both_norsi,US,2021-08-03,116.83673976400924,90,2021-12-09,111.59188079833984,-0.044890494002683856,-0.04789049400268386,True,-0.10299999999999998,True,-0.07153520578436945,0.06706487718581333,-0.11495537118849719,
WDC,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,52.19489689098471,30,2025-01-13,46.6646614074707,-0.1059535665922392,-0.1089535665922392,True,-0.10299999999999987,True,-0.07023375396215081,-0.025806789948476627,-0.08314677664376258,
WDC,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,52.19489689098471,60,2025-02-26,49.931400299072266,-0.04336624319116922,-0.04636624319116922,True,-0.10299999999999987,True,-0.07023375396215081,-0.003772412959506255,-0.042593830231662966,
WDC,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,52.19489689098471,90,2025-04-09,36.13456726074219,-0.3076992308996499,-0.3106992308996499,True,-0.10299999999999987,True,-0.07023375396215081,-0.07795179188482904,-0.23274743901482087,
JBL,2023-08-14,s_quant_gate_placebo_sma_both_norsi,US,2023-08-15,105.91321671615353,30,2023-09-27,104.6004867553711,-0.012394392328773596,-0.015394392328773595,False,-0.015394392328773595,True,-0.04645361609535281,-0.04194132661642547,0.026546934287651872,
JBL,2023-08-14,s_quant_gate_placebo_sma_both_norsi,US,2023-08-15,105.91321671615353,60,2023-11-08,125.89253234863281,0.18863855005011954,0.18563855005011953,False,0.18563855005011953,True,-0.04645361609535281,-0.016755812759731814,0.20239436280985135,
JBL,2023-08-14,s_quant_gate_placebo_sma_both_norsi,US,2023-08-15,105.91321671615353,90,2023-12-21,128.11973571777344,0.20966711889351064,0.20666711889351064,False,0.20666711889351064,True,-0.04645361609535281,0.06727040722037048,0.13939671167314016,
CI,2016-04-04,s_quant_gate_placebo_sma_both_norsi,US,2016-04-05,127.39994426311078,30,2016-05-17,117.88358306884766,-0.07469674535029314,-0.07769674535029314,True,-0.10299999999999998,True,-0.04812989533958567,0.000879704915655033,-0.07857645026594817,
CI,2016-04-04,s_quant_gate_placebo_sma_both_norsi,US,2016-04-05,127.39994426311078,60,2016-06-29,116.42855834960938,-0.08611766651045716,-0.08911766651045716,True,-0.10299999999999998,True,-0.04812989533958567,0.014974225521998674,-0.10409189203245583,
CI,2016-04-04,s_quant_gate_placebo_sma_both_norsi,US,2016-04-05,127.39994426311078,90,2016-08-11,114.43131256103516,-0.10179464188220022,-0.10479464188220022,True,-0.10299999999999998,True,-0.04812989533958567,0.07386091355000302,-0.17865555543220324,
BG,2022-12-27,s_quant_gate_placebo_sma_both_norsi,US,2022-12-28,91.0686071416335,30,2023-02-10,89.46725463867188,-0.017584023224063827,-0.020584023224063826,False,-0.020584023224063826,True,-0.05331440346798633,0.07004432636156421,-0.09062834958562804,
